1392761147;05;20;43;07;2928;2056
1392761148;05;20;43;08;2928;2056
1392761149;05;20;43;09;2928;2056
1392761153;05;20;43;13;2928;2056
1392761154;05;20;43;14;2928;2056
1392761155;05;20;43;15;2928;2056
1392761156;05;20;43;16;2928;2056
1392761157;05;20;43;17;2928;2056
1392761158;05;20;43;18;2928;2056
1392761159;05;20;43;19;2928;2056
1392761160;05;20;43;20;2928;2056
1392761161;05;20;43;21;2928;2056
1392761162;05;20;43;22;2928;2056
1392761163;05;20;43;23;2928;2056
1392761164;05;20;43;24;2928;2056
1392761165;05;20;43;25;2928;2056
1392761169;05;20;43;29;2928;2056
1392761170;05;20;43;30;2928;2056
1392761171;05;20;43;31;2928;2056
1392761172;05;20;43;32;2928;2056
1392761173;05;20;43;33;2928;2056
1392761177;05;20;43;37;2928;2056
1392761178;05;20;43;38;2928;2056
1392761179;05;20;43;39;2928;2056
1392761180;05;20;43;40;2928;2056
1392761181;05;20;43;41;2928;2056
1392761182;05;20;43;42;2928;2056
1392761183;05;20;43;43;2928;2056
1392761184;05;20;43;44;2928;2056
1392761185;05;20;43;45;2928;2056
1392761189;05;20;43;49;2928;2056
1392761190;05;20;43;50;2928;2056
1392761191;05;20;43;51;2928;2056
1392761192;05;20;43;52;2928;2056
1392761193;05;20;43;53;2928;2056
1392761197;05;20;43;57;2928;2056
1392761198;05;20;43;58;2928;2056
1392761199;05;20;43;59;2928;2056
1392761200;05;20;44;00;2928;2056
1392761201;05;20;44;01;2928;2056
1392761202;05;20;44;02;2928;2056
1392761203;05;20;44;03;2928;2056
1392761204;05;20;44;04;2928;2056
1392761205;05;20;44;05;2928;2056
1392761209;05;20;44;09;2928;2056
1392761210;05;20;44;10;2928;2056
1392761211;05;20;44;11;2928;2056
1392761212;05;20;44;12;2928;2056
1392761213;05;20;44;13;2928;2056
1392761216;05;20;44;16;2928;2056
1392761217;05;20;44;17;2928;2056
1392761218;05;20;44;18;2928;2056
1392761219;05;20;44;19;2928;2056
1392761220;05;20;44;20;2906;2056
1392761224;05;20;44;24;2896;2056
1392761225;05;20;44;25;2896;2056
1392761456;05;20;44;256;2896;2056
1392761226;05;20;44;26;2896;2056
1392761227;05;20;44;27;2896;2056
1392761228;05;20;44;28;2896;2056
1392761229;05;20;44;29;2896;2056
1392761230;05;20;44;30;2896;2056
1392761231;05;20;44;31;2896;2056
1392761232;05;20;44;32;2896;2056
1392761240;05;20;44;40;2896;2056
1392761241;05;20;44;41;2896;2056
1392761242;05;20;44;42;2896;2056
1392761243;05;20;44;43;2896;2056
1392761244;05;20;44;44;2896;2056
1392761248;05;20;44;48;2896;2056
1392761249;05;20;44;49;2896;2056
1392761250;05;20;44;50;2896;2056
1392761251;05;20;44;51;2896;2056
1392761252;05;20;44;52;2896;2056
1392761256;05;20;44;56;2896;2056
1392761257;05;20;44;57;2896;2056
1392761258;05;20;44;58;2896;2056
1392761259;05;20;44;59;2896;2056
1392761260;05;20;45;00;2896;2056
1392761268;05;20;45;08;2896;2056
1392761269;05;20;45;09;2896;2056
1392761270;05;20;45;10;2896;2056
1392761271;05;20;45;11;2896;2056
1392761272;05;20;45;12;2896;2056
1392761280;05;20;45;20;2896;2056
1392761281;05;20;45;21;2896;2056
1392761282;05;20;45;22;2896;2056
1392761283;05;20;45;23;2896;2056
1392761284;05;20;45;24;2896;2056
1392761292;05;20;45;32;2896;2056
1392761293;05;20;45;33;2896;2056
1392761295;05;20;45;35;2896;2056
1392761296;05;20;45;36;2896;2056
1392761297;05;20;45;37;2896;2056
1392761309;05;20;45;49;2896;2056
1392761310;05;20;45;50;2896;2056
1392761311;05;20;45;51;2896;2056
1392761312;05;20;45;52;2896;2056
1392761313;05;20;45;53;2896;2056
1392761314;05;20;45;54;2896;2056
1392761315;05;20;45;55;2896;2056
1392761316;05;20;45;56;2896;2056
1392761317;05;20;45;57;2896;2056
1392761321;05;20;46;01;2896;2056
1392761322;05;20;46;02;2896;2056
1392761323;05;20;46;03;2896;2056
1392761324;05;20;46;04;2896;2056
1392761325;05;20;46;05;2896;2056
1392761326;05;20;46;06;2896;2056
1392761327;05;20;46;07;2896;2056
1392761328;05;20;46;08;2896;2056
1392761329;05;20;46;09;2896;2056
1392761333;05;20;46;13;2896;2056
1392761334;05;20;46;14;2896;2056
1392761476;05;20;46;156;2896;2056
1392761335;05;20;46;15;2928;2054
1392761336;05;20;46;16;2928;2054
1392761337;05;20;46;17;2928;2056
1392761349;05;20;46;29;2928;2056
1392761350;05;20;46;30;2928;2056
1392761351;05;20;46;31;2928;2056
1392761352;05;20;46;32;2928;2056
1392761353;05;20;46;33;2928;2056
1392761369;05;20;46;49;2928;2056
1392761370;05;20;46;50;2928;2056
1392761371;05;20;46;51;2928;2056
1392761372;05;20;46;52;2928;2056
1392761373;05;20;46;53;2928;2056
1392761377;05;20;46;57;2928;2056
1392761378;05;20;46;58;2928;2056
1392761379;05;20;46;59;2928;2056
1392761380;05;20;47;00;2928;2056
1392761381;05;20;47;01;2928;2056
1392761382;05;20;47;02;2928;2056
1392761383;05;20;47;03;2928;2056
1392761384;05;20;47;04;2928;2056
1392761385;05;20;47;05;2928;2056
1392761389;05;20;47;09;2928;2056
1392761390;05;20;47;10;2928;2056
1392761391;05;20;47;11;2928;2056
1392761392;05;20;47;12;2928;2056
1392761393;05;20;47;13;2928;2056
1392761394;05;20;47;14;2928;2056
1392761395;05;20;47;15;2928;2056
1392761396;05;20;47;16;2928;2056
1392761397;05;20;47;17;2928;2056
1392761405;05;20;47;25;2928;2056
1392761406;05;20;47;26;2928;2056
1392761407;05;20;47;27;2928;2056
1392761408;05;20;47;28;2928;2056
1392761409;05;20;47;29;2928;2056
1392761410;05;20;47;30;2928;2056
1392761411;05;20;47;31;2928;2056
1392761412;05;20;47;32;2928;2056
1392761413;05;20;47;33;2928;2056
1392761417;05;20;47;37;2928;2056
1392761418;05;20;47;38;2928;2056
1392761419;05;20;47;39;2928;2056
1392761420;05;20;47;40;2928;2056
1392761421;05;20;47;41;2928;2056
1392761429;05;20;47;49;2928;2056
1392761430;05;20;47;50;2928;2056
1392761431;05;20;47;51;2928;2056
1392761432;05;20;47;52;2928;2056
1392761433;05;20;47;53;2928;2056
1392761434;05;20;47;54;2928;2056
1392761435;05;20;47;55;2928;2056
1392761436;05;20;47;56;2928;2056
1392761437;05;20;47;57;2928;2056
1392761441;05;20;48;01;2928;2056
1392761442;05;20;48;02;2928;2056
1392761440;05;20;48;00;2928;2056
1392761443;05;20;48;03;2928;2056
1392761444;05;20;48;04;2928;2056
1392761445;05;20;48;05;2928;2056
1392761446;05;20;48;06;2928;2056
1392761447;05;20;48;07;2928;2056
1392761448;05;20;48;08;2928;2056
1392761449;05;20;48;09;2928;2056
1392761453;05;20;48;13;2928;2056
1392761454;05;20;48;14;2928;2056
1392761455;05;20;48;15;2928;2056
1392761456;05;20;48;16;2928;2056
1392761457;05;20;48;17;2928;2054
1392761458;05;20;48;18;2928;2054
1392761459;05;20;48;19;2928;2054
1392761460;05;20;48;20;2928;2054
1392761461;05;20;48;21;2928;2054
1392761465;05;20;48;25;2928;2054
1392761466;05;20;48;26;2928;2054
1392761467;05;20;48;27;2928;2054
1392761468;05;20;48;28;2928;2054
1392761469;05;20;48;29;2928;2054
1392761470;05;20;48;30;2928;2054
1392761471;05;20;48;31;2928;2054
1392761472;05;20;48;32;2928;2054
1392761443;05;20;48;03;2928;2040
1392761473;05;20;48;33;2928;2040
1392761477;05;20;48;37;2960;2056
1392761478;05;20;48;38;2960;2056
1392761479;05;20;48;39;2960;2056
1392761480;05;20;48;40;2960;2056
1392761481;05;20;48;41;2960;2056
1392761489;05;20;48;49;3008;2056
1392761490;05;20;48;50;3008;2056
1392761491;05;20;48;51;3008;2056
1392761492;05;20;48;52;3008;2056
1392761445;05;20;48;05;3008;2056
1392761493;05;20;48;53;3008;2056
1392761494;05;20;48;54;3008;2056
1392761495;05;20;48;55;3008;2056
1392761996;05;20;48;556;3008;2056
1392761496;05;20;48;56;3008;2056
1392761500;05;20;49;00;3008;2056
1392761501;05;20;49;01;3008;2056
1392761502;05;20;49;02;3008;2056
1392761503;05;20;49;03;3008;2056
1392761504;05;20;49;04;3008;2056
1392761512;05;20;49;12;3008;2056
1392761513;05;20;49;13;3008;2056
1392761514;05;20;49;14;2992;2056
1392761515;05;20;49;15;2992;2056
1392761516;05;20;49;16;2992;2056
1392761520;05;20;49;20;3040;2056
1392761521;05;20;49;21;3052;2056
1392761522;05;20;49;22;3072;2066
1392761523;05;20;49;23;3072;2072
1392761524;05;20;49;24;3072;2072
1392761525;05;20;49;25;3072;2096
1392761526;05;20;49;26;3072;2104
1392761527;05;20;49;27;3064;2104
1392761528;05;20;49;28;3104;2094
1392761532;05;20;49;32;3120;2088
1392761533;05;20;49;33;3120;2088
1392761534;05;20;49;34;3120;2088
1392761535;05;20;49;35;3120;2088
1392761536;05;20;49;36;3120;2088
1392761537;05;20;49;37;3168;2088
1392761538;05;20;49;38;3168;2088
1392761539;05;20;49;39;3126;2104
1392761540;05;20;49;40;3120;2088
1392761544;05;20;49;44;3120;2088
1392761545;05;20;49;45;3120;2088
1392761546;05;20;49;46;3120;2088
1392761547;05;20;49;47;3136;2088
1392761548;05;20;49;48;3136;2088
1392761549;05;20;49;49;3168;2088
1392761550;05;20;49;50;3168;2088
1392761551;05;20;49;51;3168;2088
1392761552;05;20;49;52;3168;2088
1392761556;05;20;49;56;3168;2088
1392761557;05;20;49;57;3168;2088
1392761558;05;20;49;58;3168;2088
1392761559;05;20;49;59;3168;2088
1392761560;05;20;50;00;3200;2104
1392761561;05;20;50;01;3200;2104
1392761562;05;20;50;02;3200;2104
1392761563;05;20;50;03;3184;2104
1392761564;05;20;50;04;3168;2104
1392761568;05;20;50;08;3168;2104
1392761569;05;20;50;09;3168;2104
1392761570;05;20;50;10;3168;2104
1392761571;05;20;50;11;3168;2104
1392761572;05;20;50;12;3136;2104
1392761573;05;20;50;13;3136;2104
1392761574;05;20;50;14;3136;2104
1392761575;05;20;50;15;3136;2104
1392761576;05;20;50;16;3136;2104
1392761577;05;20;50;17;3152;2104
1392761578;05;20;50;18;3120;2104
1392761579;05;20;50;19;3088;2104
1392761580;05;20;50;20;3088;2096
1392761584;05;20;50;24;3056;2062
1392761585;05;20;50;25;3064;2056
1392761816;05;20;50;256;3072;2056
1392761586;05;20;50;26;3072;2056
1392761587;05;20;50;27;3072;2056
1392761588;05;20;50;28;3072;2056
1392761592;05;20;50;32;3072;2056
1392761593;05;20;50;33;2992;2056
1392761594;05;20;50;34;2976;2056
1392761563;05;20;50;03;2976;2056
1392761595;05;20;50;35;2976;2056
1392761916;05;20;50;356;2976;2056
1392761595;05;20;50;35;2960;2056
1392761916;05;20;50;356;2960;2056
1392761596;05;20;50;36;2976;2056
1392761600;05;20;50;40;2976;2056
1392761601;05;20;50;41;2976;2056
1392761602;05;20;50;42;2976;2056
1392761603;05;20;50;43;2976;2056
1392761604;05;20;50;44;2976;2056
1392761608;05;20;50;48;2976;2056
1392761609;05;20;50;49;2976;2056
1392761610;05;20;50;50;2976;2056
1392761611;05;20;50;51;2928;2040
1392761612;05;20;50;52;2928;2040
1392761624;05;20;51;04;2928;2040
1392761625;05;20;51;05;2928;2040
1392761676;05;20;51;56;2928;2040
1392761626;05;20;51;06;2928;2040
1392761627;05;20;51;07;2928;2040
1392761628;05;20;51;08;2928;2040
1392761632;05;20;51;12;2928;2040
1392761633;05;20;51;13;2928;2040
1392761634;05;20;51;14;2928;2040
1392761635;05;20;51;15;2928;2040
1392761636;05;20;51;16;2928;2040
1392761637;05;20;51;17;2928;2040
1392761638;05;20;51;18;2928;2040
1392761639;05;20;51;19;2928;2040
1392761640;05;20;51;20;2928;2040
1392761641;05;20;51;21;2928;2040
1392761642;05;20;51;22;2928;2040
1392761643;05;20;51;23;2928;2040
1392761644;05;20;51;24;2928;2040
1392761645;05;20;51;25;2928;2040
1392761646;05;20;51;26;2928;2040
1392761647;05;20;51;27;2928;2040
1392761648;05;20;51;28;2928;2040
1392761652;05;20;51;32;2928;2040
1392761653;05;20;51;33;2928;2040
1392761654;05;20;51;34;2928;2040
1392761655;05;20;51;35;2928;2040
1392761656;05;20;51;36;2928;2040
1392761664;05;20;51;44;2928;2040
1392761665;05;20;51;45;2928;2040
1392761666;05;20;51;46;2928;2040
1392761667;05;20;51;47;2928;2040
1392761668;05;20;51;48;2928;2040
1392761669;05;20;51;49;2928;2040
1392761670;05;20;51;50;2928;2040
1392761671;05;20;51;51;2928;2040
1392761672;05;20;51;52;2928;2040
1392761673;05;20;51;53;2928;2040
1392761675;05;20;51;55;2928;2040
1392762176;05;20;51;556;2928;2040
1392761677;05;20;51;57;2928;2040
1392761681;05;20;52;01;2928;2040
1392761682;05;20;52;02;2928;2040
1392761683;05;20;52;03;2928;2040
1392761684;05;20;52;04;2928;2040
1392761685;05;20;52;05;2928;2040
1392761693;05;20;52;13;2928;2040
1392761694;05;20;52;14;2928;2040
1392761695;05;20;52;15;2928;2040
1392761696;05;20;52;16;2928;2040
1392761697;05;20;52;17;2928;2040
1392761705;05;20;52;25;2928;2040
1392761936;05;20;52;256;2928;2040
1392761706;05;20;52;26;2928;2040
1392761707;05;20;52;27;2928;2040
1392761708;05;20;52;28;2928;2040
1392761709;05;20;52;29;2928;2040
1392761710;05;20;52;30;2928;2040
1392761711;05;20;52;31;2928;2040
1392761712;05;20;52;32;2928;2040
1392761713;05;20;52;33;2928;2040
1392761725;05;20;52;45;2928;2040
1392762136;05;20;52;456;2928;2040
1392761726;05;20;52;46;2928;2040
1392761727;05;20;52;47;2928;2040
1392761728;05;20;52;48;2928;2040
1392761729;05;20;52;49;2928;2040
1392761733;05;20;52;53;2928;2040
1392761734;05;20;52;54;2928;2040
1392761735;05;20;52;55;2928;2040
1392761736;05;20;52;56;2928;2040
1392761737;05;20;52;57;2928;2040
1392761752;05;20;53;12;2928;2040
1392761753;05;20;53;13;2928;2040
1392761754;05;20;53;14;2928;2040
1392761755;05;20;53;15;2928;2040
1392761756;05;20;53;16;2928;2040
1392761757;05;20;53;17;2928;2040
1392761758;05;20;53;18;2928;2040
1392761759;05;20;53;19;2928;2040
1392761760;05;20;53;20;2928;2040
1392761768;05;20;53;28;2928;2040
1392761769;05;20;53;29;2928;2040
1392761770;05;20;53;30;2928;2040
1392761771;05;20;53;31;2928;2040
1392761772;05;20;53;32;2928;2040
1392761773;05;20;53;33;2928;2040
1392761774;05;20;53;34;2928;2040
1392761775;05;20;53;35;2928;2040
1392762096;05;20;53;356;2928;2040
1392761776;05;20;53;36;2928;2040
1392761780;05;20;53;40;2928;2040
1392761781;05;20;53;41;2928;2040
1392761782;05;20;53;42;2928;2040
1392761783;05;20;53;43;2928;2040
1392761784;05;20;53;44;2928;2040
1392761785;05;20;53;45;2928;2040
1392761786;05;20;53;46;2928;2040
1392761787;05;20;53;47;2928;2040
1392761788;05;20;53;48;2928;2040
1392761792;05;20;53;52;2928;2040
1392761793;05;20;53;53;2928;2040
1392761794;05;20;53;54;2928;2040
1392761795;05;20;53;55;2928;2040
1392761796;05;20;53;56;2928;2040
1392761800;05;20;54;00;2928;2040
1392761801;05;20;54;01;2928;2040
1392761802;05;20;54;02;2928;2040
1392761803;05;20;54;03;2928;2040
1392761804;05;20;54;04;2928;2040
1392761805;05;20;54;05;2928;2040
1392761806;05;20;54;06;2928;2040
1392761807;05;20;54;07;2928;2040
1392761808;05;20;54;08;2928;2040
1392761812;05;20;54;12;2928;2040
1392761813;05;20;54;13;2928;2040
1392761814;05;20;54;14;2928;2040
1392761815;05;20;54;15;2928;2040
1392761816;05;20;54;16;2928;2040
1392761817;05;20;54;17;2928;2040
1392761818;05;20;54;18;2928;2040
1392761819;05;20;54;19;2928;2040
1392761820;05;20;54;20;2928;2040
1392761821;05;20;54;21;2928;2040
1392761822;05;20;54;22;2928;2040
1392761823;05;20;54;23;2928;2040
1392761824;05;20;54;24;2928;2040
1392761828;05;20;54;28;2928;2040
1392761829;05;20;54;29;2928;2040
1392761830;05;20;54;30;2928;2040
1392761831;05;20;54;31;2928;2040
1392761832;05;20;54;32;2928;2040
1392761833;05;20;54;33;2928;2040
1392761834;05;20;54;34;2928;2040
1392761835;05;20;54;35;2928;2056
1392762156;05;20;54;356;2928;2056
1392761840;05;20;54;40;2928;2056
1392761841;05;20;54;41;2928;2056
1392761842;05;20;54;42;2928;2056
1392761843;05;20;54;43;2928;2056
1392761844;05;20;54;44;2928;2056
1392761845;05;20;54;45;2928;2056
1392761846;05;20;54;46;2928;2056
1392761847;05;20;54;47;2928;2056
1392761852;05;20;54;52;2928;2056
1392761853;05;20;54;53;2928;2056
1392761854;05;20;54;54;2928;2056
1392761855;05;20;54;55;2928;2056
1392761856;05;20;54;56;2928;2056
1392761857;05;20;54;57;2928;2056
1392761858;05;20;54;58;2928;2056
1392761859;05;20;54;59;2928;2056
1392761860;05;20;55;00;2928;2056
1392761861;05;20;55;01;2928;2056
1392761862;05;20;55;02;2928;2056
1392761863;05;20;55;03;2928;2040
1392761875;05;20;55;15;2928;2040
1392761876;05;20;55;16;2928;2040
1392761877;05;20;55;17;2928;2040
1392761878;05;20;55;18;2928;2040
1392761879;05;20;55;19;2928;2040
1392761880;05;20;55;20;2928;2040
1392761881;05;20;55;21;2928;2040
1392761882;05;20;55;22;2928;2040
1392761883;05;20;55;23;2928;2040
1392761887;05;20;55;27;2928;2040
1392761888;05;20;55;28;2928;2040
1392761889;05;20;55;29;2928;2040
1392761890;05;20;55;30;2928;2040
1392761891;05;20;55;31;2928;2040
1392761899;05;20;55;39;2928;2040
1392761900;05;20;55;40;2928;2040
1392761901;05;20;55;41;2928;2040
1392761902;05;20;55;42;2928;2040
1392761903;05;20;55;43;2928;2040
1392761907;05;20;55;47;2928;2040
1392761908;05;20;55;48;2928;2040
1392761909;05;20;55;49;2928;2040
1392761910;05;20;55;50;2928;2040
1392761911;05;20;55;51;2928;2040
1392761912;05;20;55;52;2928;2040
1392761913;05;20;55;53;2928;2040
1392761914;05;20;55;54;2928;2040
1392761915;05;20;55;55;2928;2040
1392761919;05;20;55;59;2928;2040
1392761920;05;20;56;00;2928;2040
1392761921;05;20;56;01;2928;2040
1392761922;05;20;56;02;2928;2040
1392761923;05;20;56;03;2928;2040
1392761924;05;20;56;04;2928;2040
1392761925;05;20;56;05;2928;2040
1392761926;05;20;56;06;2928;2040
1392761927;05;20;56;07;2928;2040
1392761928;05;20;56;08;2928;2040
1392761929;05;20;56;09;2928;2040
1392761930;05;20;56;10;2928;2040
1392761931;05;20;56;11;2928;2040
1392761935;05;20;56;15;2928;2040
1392761936;05;20;56;16;2928;2040
1392761937;05;20;56;17;2928;2040
1392761938;05;20;56;18;2928;2040
1392761939;05;20;56;19;2928;2040
1392761940;05;20;56;20;2928;2040
1392761941;05;20;56;21;2928;2040
1392761942;05;20;56;22;2928;2040
1392761943;05;20;56;23;2928;2040
1392761947;05;20;56;27;2928;2056
1392761948;05;20;56;28;2928;2056
1392761949;05;20;56;29;2928;2056
1392761950;05;20;56;30;2928;2056
1392761951;05;20;56;31;2928;2056
1392761955;05;20;56;35;2928;2056
1392762276;05;20;56;356;2928;2040
1392761956;05;20;56;36;2928;2040
1392761957;05;20;56;37;2928;2040
1392761958;05;20;56;38;2928;2040
1392761959;05;20;56;39;2928;2040
1392761960;05;20;56;40;2928;2040
1392761961;05;20;56;41;2928;2040
1392761962;05;20;56;42;2928;2040
1392761963;05;20;56;43;2928;2040
1392761967;05;20;56;47;2928;2040
1392761968;05;20;56;48;2928;2040
1392761969;05;20;56;49;2928;2040
1392761970;05;20;56;50;2928;2040
1392761971;05;20;56;51;2928;2040
1392761972;05;20;56;52;2928;2040
1392761973;05;20;56;53;2928;2040
1392761974;05;20;56;54;2928;2040
1392761975;05;20;56;55;2928;2040
1392761983;05;20;57;03;2928;2040
1392761984;05;20;57;04;2928;2040
1392761985;05;20;57;05;2928;2040
1392762036;05;20;57;56;2928;2040
1392761986;05;20;57;06;2928;2040
1392761987;05;20;57;07;2928;2040
1392761991;05;20;57;11;2960;2056
1392761992;05;20;57;12;2976;2056
1392761993;05;20;57;13;2976;2056
1392761994;05;20;57;14;2976;2056
1392761995;05;20;57;15;2976;2056
1392762136;05;20;57;156;2976;2056
1392761996;05;20;57;16;2976;2056
1392761997;05;20;57;17;2976;2056
1392761998;05;20;57;18;2976;2056
1392761999;05;20;57;19;2992;2056
1392762003;05;20;57;23;2992;2056
1392762004;05;20;57;24;3008;2056
1392762005;05;20;57;25;3008;2056
1392762006;05;20;57;26;3008;2056
1392762007;05;20;57;27;3008;2056
1392762008;05;20;57;28;3008;2056
1392762009;05;20;57;29;3008;2056
1392762016;05;20;57;36;3072;2064
1392762017;05;20;57;37;3072;2064
1392762018;05;20;57;38;3072;2064
1392762019;05;20;57;39;3136;2056
1392762020;05;20;57;40;3152;2056
1392762021;05;20;57;41;3152;2056
1392762022;05;20;57;42;3152;2056
1392761984;05;20;57;04;3152;2056
1392762023;05;20;57;43;3152;2056
1392762024;05;20;57;44;3152;2056
1392762028;05;20;57;48;3168;2056
1392762029;05;20;57;49;3168;2056
1392762030;05;20;57;50;3168;2056
1392762031;05;20;57;51;3168;2056
1392762032;05;20;57;52;3168;2056
1392762037;05;20;57;57;3168;2056
1392762038;05;20;57;58;3168;2056
1392762039;05;20;57;59;3168;2056
1392762040;05;20;58;00;3168;2056
1392762041;05;20;58;01;3168;2056
1392762042;05;20;58;02;3168;2056
1392762043;05;20;58;03;3168;2056
1392762044;05;20;58;04;3216;2056
1392762045;05;20;58;05;3216;2056
1392762049;05;20;58;09;3216;2056
1392762050;05;20;58;10;3216;2056
1392762051;05;20;58;11;3216;2056
1392762052;05;20;58;12;3216;2056
1392762053;05;20;58;13;3216;2056
1392762054;05;20;58;14;3216;2056
1392762055;05;20;58;15;3216;2056
1392762196;05;20;58;156;3216;2056
1392762056;05;20;58;16;3216;2056
1392762057;05;20;58;17;3216;2056
1392762061;05;20;58;21;3216;2056
1392762062;05;20;58;22;3216;2056
1392762042;05;20;58;02;3216;2056
1392762063;05;20;58;23;3216;2056
1392762064;05;20;58;24;3216;2056
1392762065;05;20;58;25;3168;2056
1392762296;05;20;58;256;3152;2056
1392762066;05;20;58;26;3152;2056
1392762067;05;20;58;27;3152;2056
1392762068;05;20;58;28;3152;2056
1392762069;05;20;58;29;3184;2056
1392762073;05;20;58;33;3152;2056
1392762074;05;20;58;34;3152;2056
1392762075;05;20;58;35;3152;2056
1392762396;05;20;58;356;3152;2056
1392762076;05;20;58;36;3152;2056
1392762077;05;20;58;37;3152;2056
1392762081;05;20;58;41;3152;2056
1392762082;05;20;58;42;3104;2056
1392762083;05;20;58;43;3104;2056
1392762084;05;20;58;44;3104;2056
1392762085;05;20;58;45;3104;2056
1392762086;05;20;58;46;3104;2056
1392762087;05;20;58;47;3104;2056
1392762088;05;20;58;48;3104;2056
1392762092;05;20;58;52;3104;2056
1392762093;05;20;58;53;3104;2056
1392762094;05;20;58;54;3104;2056
1392762095;05;20;58;55;3104;2056
1392762096;05;20;58;56;3104;2056
1392762100;05;20;59;00;3104;2056
1392762101;05;20;59;01;3104;2056
1392762102;05;20;59;02;3104;2056
1392762103;05;20;59;03;3104;2056
1392762104;05;20;59;04;3104;2056
1392762105;05;20;59;05;3104;2056
1392762106;05;20;59;06;3104;2056
1392762107;05;20;59;07;3104;2056
1392762108;05;20;59;08;3104;2056
1392762113;05;20;59;13;3088;2056
1392762114;05;20;59;14;3088;2056
1392762115;05;20;59;15;3072;2056
1392762116;05;20;59;16;3056;2072
